Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Elongated	0.3027925855530733	8.543207	0.713762
jump	Interphase	0.5296978043578611	1.8109818	-0.99977964
jump	Interphase	0.9182817932201733	-2.091098	3.4774783
jump	Apoptosis	0.861473630806153	1.3469621	2.9059234
jump	OutOfFocus	0.9550649892280605	0.8402616	3.6357763
jump	Elongated	0.17298702384260498	7.5841985	2.0514
jump	Interphase	0.742453506962152	3.99234	3.1183512
jump	OutOfFocus	0.6362488323529952	7.4247293	-0.68940234
jump	Elongated	0.7978682650327736	9.855988	1.6071568
jump	Interphase	0.8855476467661128	2.1657152	3.895537
jump	Anaphase	0.24590839693854114	3.2712312	0.5897683
jump	Interphase	0.6375985550277389	-2.908267	5.140749
jump	Interphase	0.812652013177772	-1.0277982	3.1518695
jump	Interphase	0.8933119133028788	-1.9792281	2.5327184
jump	Interphase	0.7777348971833352	7.2328615	0.32790554
jump	Binuclear	0.4199997521553114	3.0027535	2.9840853
jump	Grape	0.295795286621787	-1.7294161	5.433671
jump	Apoptosis	0.5208898736909304	2.7509966	1.6303107
jump	OutOfFocus	0.3826609957455629	-1.6187365	2.9661293
jump	Interphase	0.7258251750598687	-1.9787427	2.5006573
jump	Interphase	0.5857705780390257	-0.9362191	4.520823
jump	Interphase	0.4249092048231372	1.4261993	3.3191416
jump	Apoptosis	0.9735816687163553	3.599382	4.733917
jump	Interphase	0.49459433873750275	-2.3218858	2.3271806
jump	Interphase	0.29734457143139603	1.4648519	0.9267344
jump	Interphase	0.9126923963142025	-2.5933697	5.0667386
jump	Interphase	0.9831532005890926	5.526753	-0.6662859
jump	Interphase	0.9603396970144455	7.8060737	-0.73427314
jump	Polylobed	0.5011593068126219	7.686748	0.5179861
jump	Elongated	0.39128683723342006	9.245086	2.9551203
jump	OutOfFocus	0.736398130529464	-3.0698063	4.705267
jump	Interphase	0.836098069760088	-0.49241	3.533922
jump	Apoptosis	0.7328263318135566	2.1717422	2.6914716
jump	Grape	0.4079062307117881	0.26211417	4.8562427
jump	Binuclear	0.5613562985257765	1.9261384	1.8239032
jump	Interphase	0.8530537161813865	2.844921	0.80182964
jump	Binuclear	0.3589002493955553	-0.48878187	1.0583183
jump	Interphase	0.9811468865409717	-0.30045906	1.0954752
jump	Interphase	0.706993449053046	9.257131	0.0034124367
jump	OutOfFocus	0.23110137363411926	8.266671	1.3088633
jump	Interphase	0.9847285147543292	-0.70475847	-0.2913367
jump	Apoptosis	0.8502887059298853	-0.36491448	4.518595
jump	Interphase	0.9834754734133843	6.0138307	-1.3152742
jump	Interphase	0.541158293964884	2.18788	3.9116402
jump	Interphase	0.7053640378737613	6.864371	2.9230616
jump	MetaphaseAlignment	0.1555377119093678	3.5215664	-0.9303682
jump	Interphase	0.9708836068365084	0.9193545	-0.046283834
jump	Interphase	0.9345367041526564	-0.48152873	4.971555
jump	Interphase	0.21071406317311062	4.2822604	-0.2369344
jump	Binuclear	0.314380546963309	-1.4332019	3.8264694
jump	Interphase	0.9808009486310634	1.8967248	-1.1051283
jump	Interphase	0.7737268037906966	3.2518802	-1.4266429
jump	Interphase	0.9310156330087632	0.37592626	2.5666769
jump	OutOfFocus	0.3834942585275408	1.6157919	-1.217619
jump	Interphase	0.8507017825211259	0.14899755	1.5090015
jump	Interphase	0.6473606581509993	-1.4762045	0.3874905
jump	Interphase	0.868727377050757	-1.1124922	4.1969585
jump	Interphase	0.9276256684377211	-1.5066929	3.0035322
jump	Metaphase	0.4386637007934051	8.912634	1.043704
jump	Interphase	0.48192538986387123	4.206964	2.4478078
jump	Interphase	0.3929304121147942	0.17621054	0.49369776
jump	Interphase	0.9857093072932801	-2.5324302	2.7383804
jump	Interphase	0.6340176154353735	1.3310101	4.968472
jump	OutOfFocus	0.4378329844446896	-1.7374663	2.097068
jump	Interphase	0.2230499772343739	-2.8436239	5.6699905
jump	Interphase	0.9593928083844957	1.9637425	1.357257
jump	Interphase	0.48799205114088895	6.8798776	1.5108011
jump	Interphase	0.819510861465382	6.7665935	-1.3788729
jump	Polylobed	0.5159008370239369	7.884231	2.22507
jump	Apoptosis	0.29162215792325036	-0.23776099	3.2841601
jump	OutOfFocus	0.34368859364410037	0.76427555	-1.0510919
jump	Binuclear	0.6210851276677651	-1.5919144	4.514207
jump	Binuclear	0.8183035714479735	4.0691915	3.1376007
jump	Interphase	0.9358080143649591	0.30675676	0.99777836
jump	Grape	0.672522181116105	-2.2093275	6.044188
jump	Interphase	0.7290387131692632	3.1757848	-1.4162084
jump	Interphase	0.5221596456674378	0.075961806	0.3780212
jump	Interphase	0.5419598710928553	4.2888255	2.0279078
jump	Apoptosis	0.38051792412524255	-2.4158525	5.991427
jump	Interphase	0.9312095542018328	-0.011589614	1.5380726
jump	Apoptosis	0.5772475239808061	4.1404295	5.219857
jump	OutOfFocus	0.8474488179892866	1.0832844	2.4884443
jump	Interphase	0.9838948218354544	-1.5202812	1.2354147
jump	Interphase	0.9343430610948379	1.8483285	-0.229296
jump	Interphase	0.9668438657535584	-1.3184229	1.8200469
jump	Interphase	0.9696797587926723	3.5757966	-0.9254103
jump	Interphase	0.806148190830802	2.2578747	-0.031270742
jump	OutOfFocus	0.2006565994329513	3.9763348	2.1081917
jump	Elongated	0.5819737289583461	10.250414	0.6497731
jump	Apoptosis	0.16551167007668136	6.1650624	4.4734554
jump	Apoptosis	0.5535205994881498	0.7661038	4.4170794
jump	Polylobed	0.24348508320426648	5.8103824	1.829858
jump	Interphase	0.9157379173457021	4.529104	1.5932677
jump	Binuclear	0.26432837030850437	-0.12398211	2.7238827
jump	Polylobed	0.4412125916562117	8.198713	3.4475143
jump	Anaphase	0.13796042737051523	2.2226288	1.0412878
jump	Interphase	0.8043776481884758	-2.2940998	2.458356
jump	Interphase	0.9495788830970735	-1.9397734	1.2761813
jump	Interphase	0.28750024576459166	-2.0697062	4.417519
jump	Apoptosis	0.23783877457577962	4.2573476	1.2632352
jump	Interphase	0.6058904421687139	2.078883	-0.5059786
jump	Binuclear	0.3385213907729456	3.8704352	2.417591
jump	Interphase	0.9816898266327427	0.023267835	0.71531224
jump	Interphase	0.7631580128223859	-2.9159086	5.2877793
jump	Interphase	0.3740046847695665	5.108725	-0.7808331
jump	Grape	0.34072586866603066	2.315262	5.537915
jump	Large	0.23369978512812972	4.2708306	2.551066
jump	Anaphase	0.39120379675490585	2.5828528	-0.97039574
jump	Interphase	0.3220190666488826	2.2109442	-1.4041861
jump	OutOfFocus	0.14104424937971738	0.9487389	4.139598
jump	Interphase	0.42717474598535415	0.21493879	1.0548301
jump	Interphase	0.8927805450144273	2.2834647	-1.0845284
jump	Anaphase	0.5473600649950763	0.5787703	-0.7449841
jump	Apoptosis	0.693364094384478	-2.1839287	3.732676
jump	Interphase	0.9595573643247243	6.2353044	1.2557358
jump	Grape	0.3019732799880182	-1.474259	3.0817747
jump	Interphase	0.26361950179693056	7.4940557	2.8119211
jump	Interphase	0.8771817676363927	5.103108	1.2537926
jump	Interphase	0.9426094124700798	-0.7621324	3.809752
jump	Apoptosis	0.8753046738455765	-0.3620696	5.355256
jump	Interphase	0.9356176698300613	3.901249	1.454731
jump	Interphase	0.6871095509270785	-1.5609204	4.8890986
jump	Apoptosis	0.2519395637803945	5.818523	2.6068482
jump	Elongated	0.9048467757747715	10.789579	1.3501289
jump	Interphase	0.9833753594366443	2.3065138	1.896425
jump	Interphase	0.9436077288336508	-1.85478	3.8303304
jump	Interphase	0.6490236163245104	0.20884418	4.7307925
jump	Apoptosis	0.9839215424008255	5.2921805	5.027304
jump	Interphase	0.9878897265696526	1.9144732	2.1580553
jump	Interphase	0.7163306381584241	2.6686046	-0.24204506
jump	MetaphaseAlignment	0.21188320421620194	4.4883327	-0.36362475
jump	Large	0.19980163171330817	3.49522	0.017841801
jump	Interphase	0.5473002580181557	0.25048715	2.7336292
jump	Interphase	0.9064288442394464	-2.2657588	6.070577
jump	Interphase	0.8891087050062408	-2.44996	5.0167828
jump	Anaphase	0.5286618148451188	5.728766	-0.72286505
jump	Interphase	0.47216284315351464	0.9041804	1.2767032
jump	OutOfFocus	0.4540253914184363	6.387161	0.15436749
jump	Interphase	0.3972801675176746	2.8973465	4.314007
jump	Apoptosis	0.9862516969847074	0.938265	4.830589
jump	Grape	0.3481751261738577	4.0177536	3.9806917
jump	Interphase	0.7296069386188025	1.6126567	-1.4875022
jump	ADCCM	0.29939752059722297	8.104149	0.023381425
jump	Interphase	0.864457077843153	-0.4655462	1.6107736
jump	Apoptosis	0.8435079640129144	5.001026	2.2221005
jump	OutOfFocus	0.8506510740426139	2.2499168	1.228531
jump	OutOfFocus	0.5070275325400376	-1.9021497	3.8669262
jump	Interphase	0.9207614892969482	1.6727548	-0.39591026
jump	Polylobed	0.2675700423387127	9.3630705	0.0041275043
jump	Interphase	0.7727823801948627	7.8642893	0.12395274
jump	Polylobed	0.43376502000252104	7.7518663	1.3230146
jump	OutOfFocus	0.7719518194991312	3.1578615	0.69497585
jump	Interphase	0.49035502943520504	-2.1815884	4.710416
jump	Interphase	0.8839939513825228	-1.3816787	2.6143625
jump	Grape	0.44284397541139947	1.1335282	-0.818745
jump	Interphase	0.6996838833834244	3.6667953	3.048355
jump	Interphase	0.23057965398653543	7.946145	2.6956139
jump	Apoptosis	0.587970185280327	5.060376	4.883573
jump	Interphase	0.9564006099825335	-2.102063	4.5434504
jump	Apoptosis	0.6422707864999482	7.893805	0.2090287
jump	Interphase	0.6117017588412853	4.777831	3.2484245
jump	Apoptosis	0.20191291236447978	2.3684747	5.1372848
jump	Interphase	0.4594729528982613	-0.18852068	1.387125
jump	Interphase	0.9729388723516158	-1.8918974	1.6399649
jump	Metaphase	0.3296129906271967	6.191863	-0.4239962
jump	Anaphase	0.5740384317126703	2.8951614	-0.67851794
jump	Grape	0.24085938298322807	8.469611	1.1398426
jump	Apoptosis	0.38980697153562627	5.461586	1.7912416
jump	Interphase	0.7825544119294986	5.990979	1.6234027
jump	Interphase	0.3642640182847012	0.3952026	2.4560778
jump	Grape	0.5859337630199887	2.8376539	-1.8461937
jump	Interphase	0.31720416684918845	-1.1548715	2.9054947
jump	Grape	0.7520489702361728	5.969121	4.8154783
jump	Interphase	0.8989510955712913	4.7416887	-1.2373132
jump	Interphase	0.706345901656235	0.16199744	3.882438
jump	Interphase	0.8717762400001428	-0.9231136	5.9627366
jump	Elongated	0.26959538938751737	9.693578	3.1388662
jump	Interphase	0.841251310773015	2.4782243	0.3624946
jump	Interphase	0.9393943989304624	-1.2837046	3.0699046
jump	Interphase	0.9420792873699574	-1.963278	3.122439
jump	Interphase	0.731828042536265	-2.3956935	2.4454389
jump	Interphase	0.6543418449953394	3.0952265	-1.9286796
jump	Interphase	0.9498782401190419	-2.3230896	2.6397994
jump	OutOfFocus	0.310122643695649	-1.9659584	3.0268457
jump	Interphase	0.9823800944533557	1.3678768	0.8133004
jump	Grape	0.5079796144615832	6.4041033	0.12684785
jump	Interphase	0.5220153248886097	4.725254	3.0981247
jump	Interphase	0.9304961870430006	3.6673598	3.2222178
jump	Interphase	0.8581225742258785	-2.8513932	5.015382
jump	Metaphase	0.28144717892893395	9.275744	0.7700392
jump	Grape	0.2794381221381568	4.2800846	2.7364755
jump	ADCCM	0.331724465568373	6.728292	-0.6310666
jump	Polylobed	0.20549303596204416	8.355283	0.5407825
jump	Grape	0.2776015915860099	6.0959406	-0.37237817
jump	Large	0.23768103589478162	3.1762614	2.8899312
jump	Elongated	0.3245773374340129	8.45936	1.2210834
jump	Interphase	0.9830488590082389	0.8534285	-0.051934525
jump	Binuclear	0.30517916993165706	-0.9819738	2.1893332
jump	Elongated	0.5779254498365671	9.80092	0.3375588
jump	ADCCM	0.23152391523598512	6.218109	2.8355842
jump	Polylobed	0.6000876303035422	8.02181	3.5282028
jump	Polylobed	0.2766018401370208	4.304065	2.678486
jump	Grape	0.6676131791924134	-0.8242557	-0.22033983
jump	MetaphaseAlignment	0.21084428201333263	5.0073566	1.7462279
jump	Apoptosis	0.5562277916388666	-0.07177427	3.5105338
jump	OutOfFocus	0.5221715825834413	8.910441	0.6625635
jump	Interphase	0.8987568255106794	1.9038019	2.8714402
jump	Apoptosis	0.28620663223226533	0.56695455	0.8834786
jump	Grape	0.3556984449446947	6.049169	4.2320056
jump	Interphase	0.7287957997745969	2.0361779	-0.047871713
jump	Interphase	0.23016419805284694	1.0980659	0.10732174
jump	Anaphase	0.2403279280751493	0.86248213	1.9742767
jump	Interphase	0.9603260522223449	2.8113885	1.546225
jump	Interphase	0.9379236421963131	-1.3290559	0.7871348
jump	Interphase	0.9528540249153361	-0.43780974	2.004273
jump	Grape	0.36381090284521156	10.157022	0.45558113
jump	Interphase	0.7978918118487955	0.327926	2.2107596
jump	Interphase	0.9886544754714612	-3.1832452	4.4461246
jump	Interphase	0.5247574039637344	3.1805718	-0.1572377
jump	Interphase	0.9176357748927731	2.6448953	-1.7360716
jump	OutOfFocus	0.2796666099033956	5.727638	-0.42889988
jump	Apoptosis	0.9643960483499427	3.4138696	3.9467585
jump	Apoptosis	0.7487294358754092	1.3484939	4.67025
jump	Grape	0.746098661683951	10.013709	-0.10732725
jump	Apoptosis	0.3920830631395088	5.899275	3.4939866
jump	ADCCM	0.44847213557223603	7.4859147	2.9788876
jump	Interphase	0.33320249138642427	-0.6392365	4.0453773
jump	Interphase	0.9823460172514685	2.5373151	-1.0852404
jump	Interphase	0.5001351967594121	6.5302825	0.9658038
jump	Interphase	0.6314888446800617	-1.1688007	4.1411467
jump	OutOfFocus	0.45160802984090254	2.784851	3.8813937
jump	Apoptosis	0.36173597323555	2.861227	1.9211601
jump	Interphase	0.946675693902405	-1.2853824	1.4299492
jump	Interphase	0.2396676622055189	3.3883815	-1.4060544
jump	Interphase	0.5576108194547073	4.641317	2.9185796
jump	Binuclear	0.5994265182336233	0.5118509	0.8245568
jump	Interphase	0.6860732816513081	0.8455839	3.915605
jump	Interphase	0.49437534600744465	3.6876123	1.2742381
jump	Polylobed	0.22311601329839484	7.5318103	-0.7225414
jump	Interphase	0.906273186419078	6.434021	-0.36764726
jump	Interphase	0.8307628650502775	4.083585	-0.0642758
jump	Hole	0.2635766439731428	-1.0512074	5.886339
jump	Anaphase	0.3250226818097216	6.5457783	-1.6352266
jump	Polylobed	0.49591386497394974	3.1930718	5.136235
jump	Interphase	0.3027311421567799	3.479147	-1.9111174
jump	Interphase	0.811782284329422	8.611441	1.9323323
jump	Interphase	0.6406725522384681	6.3489842	-0.9932245
jump	ADCCM	0.3596075685172568	6.2778273	3.203509
jump	Apoptosis	0.8041080481517686	-0.7831349	4.718196
jump	Interphase	0.3875728200273147	-1.5357102	4.76609
jump	Interphase	0.8545418460411092	2.620347	-0.5093919
jump	Grape	0.5584167934367479	-1.4797943	5.988005
jump	Binuclear	0.2974144953219961	-0.7702596	3.9207497
jump	Grape	0.3905204713000478	7.0954328	0.90340424
jump	Apoptosis	0.6668192345834777	1.5797698	-0.8562379
jump	Anaphase	0.2048916775321554	3.504743	-0.45621088
jump	Grape	0.7148575352763153	10.165317	1.2952207
jump	Metaphase	0.31784322012731786	8.32967	1.8439059
jump	Interphase	0.4608758225669904	4.2274218	-0.6914275
jump	Interphase	0.5968082774257809	-0.75243056	1.5993162
jump	Grape	0.4658511174276039	5.8471775	4.482072
jump	Interphase	0.9826545435290093	1.7645105	-1.0708052
jump	Grape	0.4986654959586326	3.3947237	3.9920738
jump	Grape	0.5581442838983862	7.624153	3.0228019
jump	Polylobed	0.6001235203728507	5.0364804	3.303153
jump	Interphase	0.3734070414189652	2.9947164	2.845887
jump	Grape	0.4851864332398677	9.98685	2.6817575
jump	Interphase	0.9030514559158728	-1.7070944	0.9335759
jump	Grape	0.5132358458786793	0.73844427	4.746822
jump	Elongated	0.43918719849014853	9.584704	3.287359
jump	Apoptosis	0.48315426230690833	-0.93125427	5.688094
jump	Grape	0.5425089622359627	1.6745579	5.7271013
jump	Interphase	0.8908620982817395	3.4163036	-0.19804238
jump	Interphase	0.5892012221283108	4.429912	3.2508636
jump	Polylobed	0.7676368400090476	5.166622	4.111685
jump	Interphase	0.6562982709379045	2.6880655	2.6482403
jump	Binuclear	0.2089986712541592	-0.8863097	4.907204
jump	Apoptosis	0.512445649028621	4.402899	4.693205
jump	Interphase	0.3475819562577552	2.0993235	1.7153254
jump	OutOfFocus	0.3215405667251565	-2.239324	3.0115426
jump	Interphase	0.2511223662878417	0.8657089	4.1192255
jump	Interphase	0.25489124175103917	3.6081977	2.0852914
jump	OutOfFocus	0.26542607302975857	7.408287	2.5689015
jump	Large	0.3422709545980019	4.4981275	3.1243157
jump	Interphase	0.42795952430752243	3.647653	1.080311
jump	Grape	0.28803094414787117	6.563261	-1.7336028
jump	Interphase	0.43659799105104824	7.764787	2.9663346
jump	Binuclear	0.5514639843370813	0.99584615	0.8750909
jump	Interphase	0.7176207699831979	1.4027499	3.2929466
jump	Interphase	0.5379400359524316	0.21141851	3.1957495
jump	OutOfFocus	0.2262781976475821	5.0233483	0.018336238
jump	Interphase	0.9614552991267995	1.7780178	1.244082
jump	Apoptosis	0.9789247854283997	3.4907463	5.025914
jump	Binuclear	0.674299791161728	0.5956459	3.899159
jump	OutOfFocus	0.21868898983348692	5.022027	1.5557599
jump	Elongated	0.789314225688809	10.135507	1.5123153
jump	Polylobed	0.3025781939330982	4.6414547	3.084015
jump	Interphase	0.9526019280388336	-2.5765505	2.285949
jump	Polylobed	0.68599408781747	7.5889645	3.0762699
jump	Interphase	0.34447962939044185	1.487433	1.6588432
jump	Apoptosis	0.3285022411951838	-0.4041423	4.2113786
jump	Interphase	0.6029553593687659	2.6837692	2.030708
jump	Binuclear	0.35882093761385386	-0.26388833	2.4351926
jump	Interphase	0.9813777327530996	-2.0647914	3.590046
jump	Apoptosis	0.29399679591437305	7.7297463	1.0634447
jump	Hole	0.2762628856481436	-1.422387	5.3012147
jump	Apoptosis	0.3179555413552731	2.0422838	2.8196652
jump	Interphase	0.8785881402518612	1.9742942	3.8626726
jump	OutOfFocus	0.7805331329840095	4.09669	-0.79927146
jump	Interphase	0.8831213973011541	-2.8126178	4.838764
jump	Interphase	0.7460759810392362	7.757584	1.6814948
jump	Interphase	0.6335172207477743	-0.21491465	3.2642481
jump	OutOfFocus	0.6720661216495551	-0.7577273	5.0563445
jump	Interphase	0.9374332353112457	0.77759874	3.3194795
jump	Interphase	0.9492195246707071	-0.04200524	0.79650104
jump	Interphase	0.9671265671432567	-2.4375708	5.904683
jump	Interphase	0.9540346785150468	3.0501902	-1.6750314
jump	Apoptosis	0.9448790140848465	1.2933993	5.0969954
jump	Grape	0.2889217851595503	4.2837257	-1.2050039
jump	Interphase	0.4380711274097673	7.248663	-0.12929116
jump	Apoptosis	0.9131250397748447	3.3167653	4.955478
jump	Interphase	0.33513863483815287	-0.73620445	0.35037917
jump	Interphase	0.9830839215922346	4.175777	-1.7289357
jump	Polylobed	0.7432345280342967	3.194719	3.9960415
jump	Grape	0.16142686919774504	2.0752928	-1.0206525
jump	Interphase	0.9866467584515952	-3.2647717	4.883958
jump	Interphase	0.9271089526182918	6.787065	-0.032203555
jump	Interphase	0.7797229949194855	4.752203	0.8248761
jump	ADCCM	0.20329076769443172	5.420796	0.80814433
jump	Interphase	0.5266273807531947	6.7153525	3.7095704
jump	Grape	0.37929535510080065	9.661532	3.1196012
jump	Anaphase	0.1987850579567609	2.5013187	0.58288836
jump	Interphase	0.3505261730832452	2.2569118	-0.6216551
jump	Interphase	0.9581465628058723	2.8916361	0.050618418
jump	Apoptosis	0.7456426815155401	8.709526	2.0103354
jump	Interphase	0.8536935478473915	0.35956857	2.8502142
jump	ADCCM	0.2761893411086044	7.441004	2.417304
jump	Interphase	0.8139258345297847	-0.4101852	4.383727
jump	Interphase	0.7505175277702995	3.409112	1.4485015
jump	Interphase	0.36723450852182077	6.7579594	-0.5859644
jump	Apoptosis	0.6090978530430614	2.3529668	5.6486664
jump	Elongated	0.47929141723887453	9.909805	-0.2770049
jump	ADCCM	0.30555817309333166	7.333739	0.4664748
jump	Interphase	0.5581874609894002	7.644624	-1.2757624
jump	Interphase	0.9401727153597397	0.31992266	1.0543226
jump	Interphase	0.490600314333668	6.350125	-0.085614085
jump	OutOfFocus	0.4601394761867498	7.9993186	0.11047736
jump	Apoptosis	0.7196032816808066	-0.1319452	4.112945
jump	Interphase	0.9939297408506838	5.5298724	-0.7163704
jump	Interphase	0.9414258678544991	2.364235	0.7307705
jump	Interphase	0.9912804209591851	-0.26498172	2.6875477
jump	Interphase	0.9442118570568477	-1.5728471	4.3506947
jump	Apoptosis	0.4043678080336909	5.8683696	2.7932332
